fecha,año,mes,producto,marca,categoria,precio_c,precio_v,unidades
2018-03-28,2018,3,Básico_USB,Logitech,teclado,41583,49900,1
2018-03-30,2018,3,Básico_USB,Logitech,teclado,41583,49900,1
2018-04-14,2018,4,Básico_USB,Logitech,teclado,41583,49900,1
2018-04-18,2018,4,Básico_USB,Logitech,teclado,41583,49900,1
2018-05-19,2018,5,Básico_USB,Logitech,teclado,41583,49900,1
2018-06-16,2018,6,Básico_USB,Logitech,teclado,41583,49900,1
2018-06-17,2018,6,Básico_USB,Logitech,teclado,41583,49900,1
2018-06-20,2018,6,Básico_USB,Logitech,teclado,41583,49900,1
2018-06-25,2018,6,Básico_USB,Logitech,teclado,41583,49900,1
2018-07-13,2018,7,Básico_USB,Logitech,teclado,41583,49900,1
2018-07-16,2018,7,Básico_USB,Logitech,teclado,41583,49900,1
2018-07-22,2018,7,Básico_USB,Logitech,teclado,41583,49900,1
2018-08-13,2018,8,Básico_USB,Logitech,teclado,41583,49900,1
2018-08-31,2018,8,Básico_USB,Logitech,teclado,41583,49900,1
2018-09-07,2018,9,Básico_USB,Logitech,teclado,41583,49900,1
2018-09-18,2018,9,Básico_USB,Logitech,teclado,41583,49900,1
2018-10-14,2018,10,Básico_USB,Logitech,teclado,41583,49900,1
2018-11-15,2018,11,Básico_USB,Logitech,teclado,41583,49900,1
2018-12-08,2018,12,Básico_USB,Logitech,teclado,41583,49900,1
2018-12-09,2018,12,Básico_USB,Logitech,teclado,41583,49900,1
2019-01-20,2019,1,Básico_USB,Logitech,teclado,41583,49900,1
2019-02-02,2019,2,Básico_USB,Logitech,teclado,41583,49900,1
2019-02-12,2019,2,Básico_USB,Logitech,teclado,41583,49900,1
2019-02-19,2019,2,Básico_USB,Logitech,teclado,41583,49900,1
2019-03-16,2019,3,Básico_USB,Logitech,teclado,41583,49900,1
2019-03-24,2019,3,Básico_USB,Logitech,teclado,41583,49900,1
2019-04-16,2019,4,Básico_USB,Logitech,teclado,41583,49900,2
2019-04-19,2019,4,Básico_USB,Logitech,teclado,41583,49900,1
2019-04-28,2019,4,Básico_USB,Logitech,teclado,41583,49900,1
2019-06-06,2019,6,Básico_USB,Logitech,teclado,41583,49900,1
2019-06-07,2019,6,Básico_USB,Logitech,teclado,41583,49900,2
2019-06-20,2019,6,Básico_USB,Logitech,teclado,41583,49900,1
2019-06-26,2019,6,Básico_USB,Logitech,teclado,41583,49900,1
2019-07-27,2019,7,Básico_USB,Logitech,teclado,41583,49900,1
2019-09-22,2019,9,Básico_USB,Logitech,teclado,41583,49900,1
2019-09-26,2019,9,Básico_USB,Logitech,teclado,41583,49900,1
2019-12-04,2019,12,Básico_USB,Logitech,teclado,41583,49900,1
2019-12-10,2019,12,Básico_USB,Logitech,teclado,41583,49900,1
2019-12-22,2019,12,Básico_USB,Logitech,teclado,41583,49900,1
2018-02-16,2018,2,Básico_USB,Esenses,teclado,31583,37900,1
2018-03-06,2018,3,Básico_USB,Esenses,teclado,31583,37900,1
2018-03-12,2018,3,Básico_USB,Esenses,teclado,31583,37900,1
2018-03-28,2018,3,Básico_USB,Esenses,teclado,31583,37900,1
2018-03-30,2018,3,Básico_USB,Esenses,teclado,31583,37900,1
2018-04-18,2018,4,Básico_USB,Esenses,teclado,31583,37900,2
2018-06-16,2018,6,Básico_USB,Esenses,teclado,31583,37900,1
2018-06-17,2018,6,Básico_USB,Esenses,teclado,31583,37900,1
2018-06-20,2018,6,Básico_USB,Esenses,teclado,31583,37900,1
2018-06-25,2018,6,Básico_USB,Esenses,teclado,31583,37900,1
2018-07-06,2018,7,Básico_USB,Esenses,teclado,31583,37900,1
2018-07-13,2018,7,Básico_USB,Esenses,teclado,31583,37900,1
2018-07-16,2018,7,Básico_USB,Esenses,teclado,31583,37900,1
2018-07-22,2018,7,Básico_USB,Esenses,teclado,31583,37900,1
2018-08-31,2018,8,Básico_USB,Esenses,teclado,31583,37900,1
2018-09-07,2018,9,Básico_USB,Esenses,teclado,31583,37900,1
2018-10-14,2018,10,Básico_USB,Esenses,teclado,31583,37900,1
2018-12-08,2018,12,Básico_USB,Esenses,teclado,31583,37900,1
2018-12-09,2018,12,Básico_USB,Esenses,teclado,31583,37900,1
2019-01-20,2019,1,Básico_USB,Esenses,teclado,31583,37900,1
2019-02-02,2019,2,Básico_USB,Esenses,teclado,31583,37900,1
2019-03-24,2019,3,Básico_USB,Esenses,teclado,31583,37900,1
2019-04-19,2019,4,Básico_USB,Esenses,teclado,31583,37900,1
2019-04-28,2019,4,Básico_USB,Esenses,teclado,31583,37900,1
2019-06-06,2019,6,Básico_USB,Esenses,teclado,31583,37900,2
2019-06-07,2019,6,Básico_USB,Esenses,teclado,31583,37900,1
2019-06-20,2019,6,Básico_USB,Esenses,teclado,31583,37900,1
2019-06-26,2019,6,Básico_USB,Esenses,teclado,31583,37900,1
2019-07-27,2019,7,Básico_USB,Esenses,teclado,31583,37900,1
2019-09-22,2019,9,Básico_USB,Esenses,teclado,31583,37900,1
2019-12-04,2019,12,Básico_USB,Esenses,teclado,31583,37900,1
2019-12-10,2019,12,Básico_USB,Esenses,teclado,31583,37900,1
2019-12-22,2019,12,Básico_USB,Esenses,teclado,31583,37900,1
2018-02-10,2018,2,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-02-16,2018,2,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-03-06,2018,3,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-03-12,2018,3,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-03-28,2018,3,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-03-30,2018,3,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-04-14,2018,4,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-04-18,2018,4,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-05-19,2018,5,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-06-16,2018,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-06-17,2018,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-06-20,2018,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-06-25,2018,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-07-06,2018,7,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-07-13,2018,7,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-07-16,2018,7,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-07-22,2018,7,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-08-13,2018,8,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-08-31,2018,8,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-09-07,2018,9,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-09-18,2018,9,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-10-14,2018,10,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-11-15,2018,11,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-11-17,2018,11,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-12-08,2018,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-12-09,2018,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-12-22,2018,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-01-20,2019,1,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-02-02,2019,2,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-02-12,2019,2,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-02-19,2019,2,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-03-16,2019,3,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-03-24,2019,3,K_KGT_Gaming,Kalley,teclado,33250,39900,2
2019-04-16,2019,4,K_KGT_Gaming,Kalley,teclado,33250,39900,2
2019-04-19,2019,4,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-04-28,2019,4,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-06-06,2019,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-06-07,2019,6,K_KGT_Gaming,Kalley,teclado,33250,39900,2
2019-06-20,2019,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-06-26,2019,6,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-07-27,2019,7,K_KGT_Gaming,Kalley,teclado,33250,39900,2
2019-09-22,2019,9,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-09-26,2019,9,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-12-04,2019,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-12-10,2019,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2019-12-22,2019,12,K_KGT_Gaming,Kalley,teclado,33250,39900,1
2018-02-16,2018,2,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-03-06,2018,3,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-03-12,2018,3,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-03-28,2018,3,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-03-30,2018,3,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-04-18,2018,4,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-05-19,2018,5,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-06-16,2018,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-06-17,2018,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-06-20,2018,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-06-25,2018,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-07-06,2018,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-07-13,2018,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,2
2018-07-16,2018,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,2
2018-07-22,2018,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-07-27,2018,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-08-31,2018,8,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-09-07,2018,9,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-10-14,2018,10,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,2
2018-11-15,2018,11,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-12-08,2018,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-12-09,2018,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2018-12-22,2018,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-01-20,2019,1,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-01-26,2019,1,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-02-02,2019,2,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-03-24,2019,3,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-04-19,2019,4,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-04-28,2019,4,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-06-06,2019,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-06-07,2019,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-06-20,2019,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-06-26,2019,6,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-07-27,2019,7,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-09-22,2019,9,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-12-04,2019,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-12-10,2019,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
2019-12-22,2019,12,Attack_Shark_AK820,A‑Jazz,teclado,151981,182378,1
