fecha,año,mes,producto,marca,categoria,precio_c,precio_v,unidades
2023-04-24,2023,4,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-06-19,2023,6,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2023-06-21,2023,6,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2023-06-30,2023,6,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2023-07-16,2023,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2023-07-18,2023,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,2
2023-07-27,2023,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2023-08-17,2023,8,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-08-30,2023,8,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-09-05,2023,9,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-10-13,2023,10,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-10-14,2023,10,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2023-12-06,2023,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-01-19,2024,1,DHE_6000_2_1_USB,HP,parlante,54083,58410,1
2024-01-24,2024,1,DHE_6000_2_1_USB,HP,parlante,54083,58410,1
2024-02-11,2024,2,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-02-25,2024,2,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-03-31,2024,3,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-05-04,2024,5,DHE_6000_2_1_USB,HP,parlante,54083,58410,1
2024-06-13,2024,6,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-06-23,2024,6,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-07-09,2024,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-07-12,2024,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-07-20,2024,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-07-28,2024,7,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-08-22,2024,8,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-09-23,2024,9,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-10-27,2024,10,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-10-30,2024,10,DHE_6000_2_1_USB,HP,parlante,54083,64900,1
2024-12-01,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-08,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-09,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-11,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-19,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-23,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2024-12-26,2024,12,DHE_6000_2_1_USB,HP,parlante,54083,71390,1
2021-01-10,2021,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-02-11,2021,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-03-06,2021,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-03-12,2021,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-03-27,2021,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-04-05,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-04-07,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-04-14,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-04-19,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-04-20,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,2
2021-04-23,2021,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-05-07,2021,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-05-10,2021,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-05-16,2021,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-05-25,2021,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-06-01,2021,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-06-10,2021,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-06-16,2021,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-07-04,2021,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-07-10,2021,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-07-26,2021,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-07-28,2021,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,2
2021-08-13,2021,8,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-08-21,2021,8,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-08-30,2021,8,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-10-06,2021,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-10-16,2021,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2021-11-15,2021,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,2
2021-12-12,2021,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2021-12-16,2021,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-01-01,2022,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,2
2022-01-20,2022,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2022-01-31,2022,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2022-02-12,2022,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,2
2022-02-18,2022,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-02-28,2022,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-03-23,2022,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-03-26,2022,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-03-31,2022,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-04-15,2022,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-04-26,2022,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,2
2022-04-27,2022,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-05-22,2022,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2022-06-10,2022,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-06-28,2022,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-07-05,2022,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-07-16,2022,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-07-31,2022,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-08-31,2022,8,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-09-14,2022,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-09-26,2022,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,3
2022-09-28,2022,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-10-06,2022,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-10-19,2022,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-10-31,2022,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2022-11-10,2022,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2022-11-26,2022,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2022-12-01,2022,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2022-12-13,2022,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-02-14,2023,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-03-01,2023,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-03-07,2023,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-03-10,2023,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-04-05,2023,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-04-06,2023,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-04-19,2023,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-04-20,2023,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-05-03,2023,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2023-05-25,2023,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2023-06-13,2023,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,2
2023-06-19,2023,6,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-07-06,2023,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-07-14,2023,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-07-16,2023,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-09-06,2023,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-09-20,2023,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-10-01,2023,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-10-07,2023,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2023-11-01,2023,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2023-11-24,2023,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2023-11-25,2023,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2023-12-06,2023,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2023-12-11,2023,12,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2024-01-02,2024,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-01-30,2024,1,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-02-12,2024,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-02-17,2024,2,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-03-10,2024,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-03-14,2024,3,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-04-02,2024,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-04-25,2024,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-04-29,2024,4,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,2
2024-05-10,2024,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-05-16,2024,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-05-18,2024,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-05-29,2024,5,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2024-07-07,2024,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2024-07-20,2024,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2024-07-27,2024,7,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,71192,1
2024-08-27,2024,8,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-09-14,2024,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,2
2024-09-28,2024,9,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-10-04,2024,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-10-18,2024,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-10-28,2024,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-10-30,2024,10,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,64720,1
2024-11-20,2024,11,Parlante_Gamer_USB_RGB,Maxell,parlante,53933,58248,1
2021-01-13,2021,1,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2021-01-19,2021,1,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,2
2021-02-11,2021,2,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-03-06,2021,3,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-03-12,2021,3,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-04-05,2021,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-04-07,2021,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-04-14,2021,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-04-19,2021,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,2
2021-04-23,2021,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-05-07,2021,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2021-05-10,2021,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2021-05-25,2021,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2021-06-01,2021,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-06-10,2021,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-06-16,2021,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-07-04,2021,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-07-10,2021,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-07-26,2021,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-07-28,2021,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-08-13,2021,8,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-08-21,2021,8,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2021-12-12,2021,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2021-12-16,2021,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-01-18,2022,1,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2022-01-20,2022,1,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2022-02-12,2022,2,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2022-04-15,2022,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2022-06-10,2022,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-06-28,2022,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-07-05,2022,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-07-16,2022,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-07-31,2022,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-08-31,2022,8,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,2
2022-09-26,2022,9,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2022-10-31,2022,10,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2022-12-01,2022,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2022-12-13,2022,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-01-30,2023,1,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2023-02-14,2023,2,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-03-01,2023,3,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-03-07,2023,3,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-03-10,2023,3,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-04-05,2023,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-04-06,2023,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-04-19,2023,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-05-03,2023,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2023-06-19,2023,6,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-07-06,2023,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-07-14,2023,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-07-16,2023,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-09-06,2023,9,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-10-07,2023,10,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2023-11-01,2023,11,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2023-11-24,2023,11,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2023-12-06,2023,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2023-12-11,2023,12,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2024-02-12,2024,2,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2024-04-02,2024,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,2
2024-04-25,2024,4,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,2
2024-05-10,2024,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2024-05-16,2024,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2024-05-29,2024,5,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,81000,1
2024-07-07,2024,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2024-07-20,2024,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2024-07-27,2024,7,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,99000,1
2024-09-28,2024,9,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,2
2024-10-18,2024,10,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2024-10-30,2024,10,Parlante_Gamer_2_1_RGB,Xtrike Me,parlante,75000,90000,1
2022-01-25,2022,1,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2022-02-03,2022,2,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-02-07,2022,2,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-03-28,2022,3,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-04-12,2022,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-04-14,2022,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-04-18,2022,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-04-19,2022,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-04-26,2022,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-05-16,2022,5,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2022-05-20,2022,5,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2022-05-25,2022,5,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2022-07-01,2022,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2022-07-16,2022,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2022-07-31,2022,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2022-09-13,2022,9,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2022-11-12,2022,11,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2022-12-19,2022,12,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2022-12-24,2022,12,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-01-12,2023,1,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2023-01-27,2023,1,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2023-03-03,2023,3,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2023-04-18,2023,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,2
2023-05-08,2023,5,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2023-07-03,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,2
2023-07-06,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-07-11,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-07-21,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-07-22,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-07-23,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-07-31,2023,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2023-10-22,2023,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2023-10-27,2023,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,3
2023-11-20,2023,11,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,2
2024-02-14,2024,2,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-02-21,2024,2,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-03-27,2024,3,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-04-05,2024,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-04-16,2024,4,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-05-26,2024,5,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2024-06-13,2024,6,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-06-20,2024,6,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-07-03,2024,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-07-21,2024,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-07-24,2024,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-07-26,2024,7,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-08-06,2024,8,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,2
2024-08-10,2024,8,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-08-31,2024,8,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-09-10,2024,9,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,2
2024-10-03,2024,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-10-16,2024,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-10-20,2024,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-10-30,2024,10,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,94600,1
2024-11-03,2024,11,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,85140,1
2024-12-10,2024,12,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-12-16,2024,12,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,1
2024-12-21,2024,12,Speaker_Bluetooth_Gamer_L2,Onikuma,parlante,78833,104060,2
