fecha,año,mes,producto,marca,categoria,precio_c,precio_v,unidades
2021-01-19,2021,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-02-11,2021,2,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-03-06,2021,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-03-12,2021,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-03-27,2021,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-04-05,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-04-07,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-04-14,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-04-19,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-04-20,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2021-04-23,2021,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-05-07,2021,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-05-10,2021,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-05-16,2021,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-05-25,2021,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-06-01,2021,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-06-10,2021,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-06-16,2021,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-06-26,2021,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-07-04,2021,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-07-10,2021,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,2
2021-07-13,2021,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-07-26,2021,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-07-28,2021,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-08-13,2021,8,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-08-21,2021,8,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-10-06,2021,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-10-16,2021,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2021-11-15,2021,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2021-12-12,2021,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-12-16,2021,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-01-06,2022,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2022-01-12,2022,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2022-01-23,2022,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,2
2022-02-12,2022,2,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-02-18,2022,2,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-03-23,2022,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-03-26,2022,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-03-31,2022,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-04-15,2022,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-05-22,2022,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2022-06-10,2022,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-06-17,2022,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-06-23,2022,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-06-28,2022,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-07-05,2022,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-07-16,2022,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-07-31,2022,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-08-31,2022,8,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-09-14,2022,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-09-26,2022,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2022-09-28,2022,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-10-06,2022,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2022-10-19,2022,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2022-10-31,2022,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2022-11-10,2022,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2022-11-26,2022,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2022-12-01,2022,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-12-03,2022,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2022-12-13,2022,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-01-15,2023,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,2
2023-01-29,2023,1,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-02-14,2023,2,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2023-03-01,2023,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-03-07,2023,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-03-10,2023,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-04-05,2023,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-04-06,2023,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2023-04-19,2023,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-04-20,2023,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-05-03,2023,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-05-25,2023,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-06-13,2023,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-06-19,2023,6,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-07-06,2023,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-07-14,2023,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-07-16,2023,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-07-19,2023,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-07-24,2023,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-09-06,2023,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-09-20,2023,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-10-07,2023,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2023-11-01,2023,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-11-24,2023,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-11-25,2023,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2023-12-06,2023,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2023-12-11,2023,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2024-02-12,2024,2,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-03-10,2024,3,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2024-04-02,2024,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,2
2024-04-25,2024,4,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-05-10,2024,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2024-05-16,2024,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2024-05-18,2024,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2024-05-29,2024,5,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,1
2024-07-07,2024,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2024-07-20,2024,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,2
2024-07-27,2024,7,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2024-08-27,2024,8,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-09-14,2024,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-09-28,2024,9,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-10-04,2024,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-10-18,2024,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-10-28,2024,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-10-30,2024,10,27MR400B_27_IPS_FHD,LG,monitor,516666,620000,1
2024-11-20,2024,11,27MR400B_27_IPS_FHD,LG,monitor,516666,558000,2
2024-12-05,2024,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2024-12-19,2024,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,2
2024-12-28,2024,12,27MR400B_27_IPS_FHD,LG,monitor,516666,682000,1
2021-02-11,2021,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-03-06,2021,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-03-12,2021,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-03-27,2021,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,2
2021-04-05,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-04-07,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-04-14,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-04-19,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-04-20,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-04-23,2021,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-05-07,2021,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2021-05-10,2021,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2021-05-25,2021,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2021-06-01,2021,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-06-10,2021,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-06-16,2021,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,2
2021-07-04,2021,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-07-10,2021,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-07-26,2021,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,2
2021-07-28,2021,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-08-13,2021,8,KG240Y_24_Full_HD,Acer,monitor,558250,669900,2
2021-08-21,2021,8,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-10-06,2021,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-10-16,2021,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-12-12,2021,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2021-12-16,2021,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-02-12,2022,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-02-18,2022,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-03-23,2022,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,2
2022-03-26,2022,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-03-31,2022,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-04-15,2022,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-06-10,2022,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-06-28,2022,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-07-05,2022,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-07-16,2022,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-07-31,2022,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-08-31,2022,8,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-09-14,2022,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-09-26,2022,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-09-28,2022,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-10-06,2022,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-10-19,2022,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-10-31,2022,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2022-12-01,2022,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2022-12-13,2022,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-02-14,2023,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-03-01,2023,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-03-07,2023,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-03-10,2023,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-04-05,2023,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-04-06,2023,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-04-19,2023,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-04-20,2023,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-05-03,2023,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2023-06-13,2023,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-06-19,2023,6,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-07-06,2023,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-07-14,2023,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-07-16,2023,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-07-24,2023,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-09-06,2023,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-09-20,2023,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-10-07,2023,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2023-11-01,2023,11,KG240Y_24_Full_HD,Acer,monitor,558250,602910,3
2023-11-24,2023,11,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2023-12-06,2023,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2023-12-11,2023,12,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2024-02-12,2024,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,2
2024-02-17,2024,2,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-03-10,2024,3,KG240Y_24_Full_HD,Acer,monitor,558250,669900,2
2024-04-02,2024,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-04-25,2024,4,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-05-10,2024,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2024-05-16,2024,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2024-05-29,2024,5,KG240Y_24_Full_HD,Acer,monitor,558250,602910,1
2024-07-07,2024,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2024-07-20,2024,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2024-07-27,2024,7,KG240Y_24_Full_HD,Acer,monitor,558250,736890,1
2024-08-27,2024,8,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-09-14,2024,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-09-28,2024,9,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-10-04,2024,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-10-18,2024,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-10-28,2024,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2024-10-30,2024,10,KG240Y_24_Full_HD,Acer,monitor,558250,669900,1
2021-03-06,2021,3,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-03-12,2021,3,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-04-05,2021,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-04-07,2021,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-04-14,2021,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-04-19,2021,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,2
2021-04-23,2021,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-05-07,2021,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2021-05-10,2021,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,2
2021-05-25,2021,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2021-06-01,2021,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-06-10,2021,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-06-16,2021,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-07-04,2021,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-07-10,2021,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,2
2021-07-26,2021,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-07-28,2021,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-08-13,2021,8,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-08-21,2021,8,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2021-12-12,2021,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2021-12-16,2021,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-02-12,2022,2,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2022-04-15,2022,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2022-06-10,2022,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-06-28,2022,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,2
2022-07-05,2022,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-07-16,2022,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-07-31,2022,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-09-26,2022,9,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2022-10-31,2022,10,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2022-12-01,2022,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2022-12-13,2022,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-02-14,2023,2,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-03-01,2023,3,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,2
2023-03-07,2023,3,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-03-10,2023,3,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-04-05,2023,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-04-06,2023,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-04-19,2023,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-05-03,2023,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2023-06-13,2023,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-06-19,2023,6,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-07-06,2023,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-07-14,2023,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-07-16,2023,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-07-19,2023,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-07-24,2023,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-09-06,2023,9,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-10-07,2023,10,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2023-11-01,2023,11,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2023-11-24,2023,11,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2023-12-06,2023,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2023-12-11,2023,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,2
2024-02-12,2024,2,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-04-02,2024,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-04-25,2024,4,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-05-10,2024,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2024-05-16,2024,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,1
2024-05-29,2024,5,J2465FGFH_24_165_Hz,Janus,monitor,433333,468000,2
2024-07-07,2024,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2024-07-20,2024,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2024-07-27,2024,7,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
2024-09-28,2024,9,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-10-18,2024,10,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-10-30,2024,10,J2465FGFH_24_165_Hz,Janus,monitor,433333,520000,1
2024-12-05,2024,12,J2465FGFH_24_165_Hz,Janus,monitor,433333,572000,1
