fecha,año,mes,producto,marca,categoria,precio_c,precio_v,unidades
2024-11-09,2024,11,MUF_256DA_AM_USB_C_256_GB,Samsung,memoria_usb,92000,99360,1
2024-12-10,2024,12,MUF_256DA_AM_USB_C_256_GB,Samsung,memoria_usb,92000,121440,1
2024-12-16,2024,12,MUF_256DA_AM_USB_C_256_GB,Samsung,memoria_usb,92000,121440,1
2024-12-20,2024,12,MUF_256DA_AM_USB_C_256_GB,Samsung,memoria_usb,92000,121440,1
2024-12-21,2024,12,MUF_256DA_AM_USB_C_256_GB,Samsung,memoria_usb,92000,121440,1
2021-01-09,2021,1,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2021-01-31,2021,1,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2021-02-11,2021,2,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-03-06,2021,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-03-12,2021,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-03-27,2021,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-05,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-07,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-14,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-19,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-20,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-04-23,2021,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-05-07,2021,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2021-05-10,2021,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2021-05-25,2021,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2021-06-01,2021,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-06-10,2021,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-06-16,2021,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-07-04,2021,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-07-10,2021,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-07-26,2021,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-07-28,2021,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-08-13,2021,8,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-08-21,2021,8,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-10-06,2021,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-10-16,2021,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2021-12-12,2021,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2021-12-16,2021,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-01-18,2022,1,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,2
2022-01-21,2022,1,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2022-01-29,2022,1,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2022-02-12,2022,2,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-02-18,2022,2,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-03-26,2022,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-03-31,2022,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-04-15,2022,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-06-10,2022,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-06-28,2022,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-07-05,2022,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-07-16,2022,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-07-31,2022,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-08-31,2022,8,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-09-14,2022,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-09-26,2022,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-09-28,2022,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-10-06,2022,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-10-31,2022,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2022-11-10,2022,11,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2022-12-01,2022,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2022-12-13,2022,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-02-14,2023,2,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-03-01,2023,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-03-07,2023,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-03-10,2023,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-04-05,2023,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-04-06,2023,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,2
2023-04-19,2023,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-05-03,2023,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2023-06-13,2023,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-06-19,2023,6,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,2
2023-07-06,2023,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-07-14,2023,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-07-16,2023,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,2
2023-07-19,2023,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-07-24,2023,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-09-06,2023,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-09-20,2023,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-10-07,2023,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2023-11-01,2023,11,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2023-11-24,2023,11,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2023-12-06,2023,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2023-12-11,2023,12,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2024-02-12,2024,2,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-03-10,2024,3,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-04-02,2024,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-04-25,2024,4,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-05-10,2024,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2024-05-16,2024,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2024-05-29,2024,5,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,162000,1
2024-07-07,2024,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2024-07-20,2024,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2024-07-27,2024,7,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,198000,1
2024-09-14,2024,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-09-28,2024,9,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-10-18,2024,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
2024-10-28,2024,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,2
2024-10-30,2024,10,Aegis_Secure_Key_120_GB,Apricorn,memoria_usb,150000,180000,1
